Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-30T15:34:58+00:00
Q5534496,"Geoffrey Bush",1920-03-23T00:00:00Z,1998-02-24T00:00:00Z,"Modernism",2022-05-30T15:22:24+00:00
Q45682,"Jean Sibelius",1865-12-08,1957-09-20,"Modernism",2022-05-30T15:05:19+00:00
Q7298,"Antonín Dvořák",1841-09-08,1904-05-01,"Romantic",2022-05-30T14:44:23+00:00
Q179631,"Edward Elgar",1857-06-02,1934-02-23,"Romantic",2022-05-30T14:11:03+00:00
Q1083203,"Christina Kubisch",1948-01-31T00:00:00Z,None,"Modernism",2022-05-30T13:58:51+00:00
Q53068,"Claudio Monteverdi",1567-05-15,1643-11-29,"Baroque",2022-05-30T13:56:07+00:00
Q312615,"Adrian Willaert",1490-01-01T00:00:00Z,1562-12-17T00:00:00Z,"Renaissance",2022-05-30T13:52:20+00:00
Q150767,"Benjamin Britten",1913-11-22,1976-12-04,"Modernism",2022-05-30T13:15:44+00:00
Q1340,"Antonio Vivaldi",1678-03-04,1741-07-28,"Baroque",2022-05-30T13:07:58+00:00
Q164004,"Alexander Borodin",1833-11-12,1887-02-28,"Romantic",2022-05-30T12:37:14+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-30T12:04:57+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T11:40:41+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T11:25:55+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T11:22:30+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T11:12:18+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T11:05:06+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T11:00:38+00:00
Q179631,"Edward Elgar",1857-06-02,1934-02-23,"Romantic",2022-05-30T10:44:55+00:00
Q207355,"John Dowland",1563-01-12,1626-02-01,"Baroque",2022-05-30T10:42:50+00:00
None,"Sophia Bass",None,None,"None",2022-05-30T10:34:49+00:00
Q376383,"Germaine Tailleferre",1892-04-19,1983-11-07,"Modernism",2022-05-30T10:30:18+00:00
Q7294,"Johannes Brahms",1833-05-07,1897-04-03,"Romantic",2022-05-30T10:18:08+00:00
Q724998,"Michael Torke",1961-09-22,None,"Contemporary",2022-05-30T10:08:32+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-30T09:58:41+00:00
Q7298,"Antonín Dvořák",1841-09-08,1904-05-01,"Romantic",2022-05-30T09:50:32+00:00
Q7312,"Franz Schubert",1797-01-31,1828-11-19,"Romantic",2022-05-30T09:45:52+00:00
Q157256,"Yann Tiersen",1970-06-23,None,"Contemporary",2022-05-30T09:43:19+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-30T09:40:39+00:00
Q187192,"Erik Satie",1866-05-17,1925-06-01,"Romantic",2022-05-30T09:38:42+00:00
Q4700,"Claude Debussy",1862-08-22,1918-03-25,"Romantic",2022-05-30T09:36:13+00:00
Q56158,"Georges Bizet",1838-10-25,1875-06-03,"Romantic",2022-05-30T09:27:02+00:00
Q106641,"Johann Christian Bach",1735-09-05,1782-01-01,"Classical",2022-05-30T09:21:40+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-30T09:09:03+00:00
Q18756897,"John Playford",1650-01-01,1685-01-01,"Baroque",2022-05-30T09:05:19+00:00
Q708911,"Bernhard Crusell",1775-10-15,1838-07-28,"Classical",2022-05-30T08:55:14+00:00
Q561141,"Joseph Canteloube",1879-10-21,1957-11-04,"Modernism",2022-05-30T08:47:03+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-30T08:41:44+00:00
Q442198,"Louise Farrenc",1804-05-31,1875-09-15,"Romantic",2022-05-30T08:34:13+00:00
Q83309,"Johann Strauss II",1825-10-25,1899-06-03,"Romantic",2022-05-30T08:22:59+00:00
Q187192,"Erik Satie",1866-05-17,1925-06-01,"Romantic",2022-05-30T08:17:56+00:00
Q702158,"Ludwig Thuille",1861-11-30,1907-02-05,"Romantic",2022-05-30T08:13:27+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-30T08:09:33+00:00
Q143198,"Arnold Bax",1883-11-08,1953-10-03,"Modernism",2022-05-30T08:01:38+00:00
Q1178,"Maurice Ravel",1875-03-07,1937-12-28,"Modernism",2022-05-30T07:55:10+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-30T07:49:18+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12,1958-08-26,"Modernism",2022-05-30T07:45:20+00:00
Q434171,"Michael William Balfe",1808-05-15,1870-10-20,"Romantic",2022-05-30T07:42:18+00:00
None,"Xiaogu Zhu",None,None,"None",2022-05-30T07:32:32+00:00
Q207789,"Thomas Tallis",1504-02-09,1585-12-03,"Renaissance",2022-05-30T07:29:05+00:00
Q191957,"Ignacy Jan Paderewski",1860-11-18,1941-06-29,"Modernism",2022-05-30T07:18:55+00:00
Q7317,"Giuseppe Verdi",1813-10-09,1901-01-27,"Romantic",2022-05-30T07:09:11+00:00
Q467452,"Mélanie Bonis",1858-01-21T00:00:00Z,1937-03-18T00:00:00Z,"Romantic",2022-05-30T07:03:47+00:00
Q1178,"Maurice Ravel",1875-03-07,1937-12-28,"Modernism",2022-05-30T06:53:54+00:00
Q130759,"Christoph Willibald von Gluck",1714-07-02T00:00:00Z,1787-11-15T00:00:00Z,"Classical",2022-05-30T06:43:55+00:00
Q191499,"Scott Joplin",1868-11-24,1917-04-01,"Romantic",2022-05-30T06:39:19+00:00
Q8012021,"William Henry Harris",1883-03-28,1973-09-06,"Modernism",2022-05-30T06:33:02+00:00
Q13123138,"Jean Bosco Mwenda",1930-01-01T00:00:00Z,1990-01-01T00:00:00Z,"Modernism",2022-05-30T06:26:25+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-30T06:18:08+00:00
Q123829,"George Gershwin",1898-09-26,1937-07-11,"Modernism",2022-05-30T06:13:20+00:00
Q104919,"Gabriel Fauré",1845-05-12,1924-11-04,"Romantic",2022-05-30T06:10:46+00:00
Q179631,"Edward Elgar",1857-06-02,1934-02-23,"Romantic",2022-05-30T06:03:50+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-30T05:56:16+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-30T05:51:51+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12,1958-08-26,"Modernism",2022-05-30T05:38:27+00:00
Q259670,"Rebecca Clarke",1886-08-27,1979-10-13,"Contemporary",2022-05-30T05:32:19+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-30T04:57:28+00:00
None,"Marko Ruždjak",None,None,"None",2022-05-30T04:49:39+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-30T04:24:12+00:00
Q708405,"Blagoje Bersa",1873-12-21T00:00:00Z,1934-01-01T00:00:00Z,"Modernism",2022-05-30T04:08:45+00:00
None,"Ivo Parac",None,None,"None",2022-05-30T04:01:54+00:00
None,"Vladimir Ruždjak",None,None,"None",2022-05-30T03:52:35+00:00
Q455515,"Dora Pejačević",1885-09-10,1923-03-05,"Modernism",2022-05-30T03:42:02+00:00
Q1277066,"Vatroslav Lisinski",1819-08-03T00:00:00Z,1854-05-31T00:00:00Z,"Romantic",2022-05-30T03:31:17+00:00
Q12631226,"Frano Parać",1948-05-11T00:00:00Z,None,"Modernism",2022-05-30T03:21:49+00:00
Q254110,"Fernando Sor",1778-02-13,1839-07-10,"Classical",2022-05-30T03:13:08+00:00
Q367830,"Tikhon Khrennikov",1913-06-10T00:00:00Z,2007-08-14T00:00:00Z,"Modernism",2022-05-30T02:55:41+00:00
Q1790077,"Krsto Odak",1888-03-20T00:00:00Z,1965-11-04T00:00:00Z,"Modernism",2022-05-30T02:48:50+00:00
Q66075,"Niccolò Paganini",1784-02-18T00:00:00Z,1840-05-17T00:00:00Z,"Romantic",2022-05-30T02:40:27+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-30T02:37:24+00:00
Q189534,"Arvo Pärt",1935-09-11,None,"Modernism",2022-05-30T01:31:21+00:00
Q893746,"Boris Papandopulo",1906-02-25,1991-10-17,"Modernism",2022-05-30T01:02:25+00:00
Q50187,"César Franck",1822-12-10,1890-11-08,"Romantic",2022-05-30T00:56:24+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-30T00:21:02+00:00
None,"Berislav Sipus",None,None,"None",2022-05-29T23:48:59+00:00
Q12642678,"Stanko Horvat",1930-03-12T00:00:00Z,2006-10-30T00:00:00Z,"Contemporary",2022-05-29T23:31:28+00:00
Q180727,"John Cage",1912-09-05,1992-08-02,"Modernism",2022-05-29T22:21:40+00:00
Q447851,"Emilie Mayer",1812-05-14,1883-04-10,"Romantic",2022-05-29T21:53:16+00:00
Q7314,"Igor Stravinsky",1882-06-18,1971-04-06,"Modernism",2022-05-29T21:30:25+00:00
Q216870,"Samuel Barber",1910-03-09,1981-01-23,"Modernism",2022-05-29T21:19:23+00:00
Q7349,"Joseph Haydn",1732-03-31,1809-05-31,"Classical",2022-05-29T21:00:45+00:00
Q13894,"Richard Strauss",1866-06-11,1949-09-08,"Modernism",2022-05-29T20:14:29+00:00
Q2092710,"Pier Giuseppe Sandoni",1685-08-01T00:00:00Z,1748-08-16T00:00:00Z,"Baroque",2022-05-29T20:06:39+00:00
Q1178,"Maurice Ravel",1875-03-07,1937-12-28,"Modernism",2022-05-29T20:01:20+00:00
Q2055973,"David Matthews",1943-03-09,None,"Modernism",2022-05-29T18:13:48+00:00
Q349346,"George Shearing",1919-08-13,2011-02-14,"Contemporary",2022-05-29T15:53:53+00:00
Q1507113,"George Chisholm",1915-03-29T00:00:00Z,1997-12-06T00:00:00Z,"Modernism",2022-05-29T15:39:34+00:00
Q361927,"Joshua Redman",1969-02-01,None,"Contemporary",2022-05-29T15:33:12+00:00
None,"New Departures Quartet",None,None,"None",2022-05-29T15:25:33+00:00
Q315780,"Stan Kenton",1911-12-15T00:00:00Z,1979-08-25T00:00:00Z,"Modernism",2022-05-29T15:22:16+00:00
Q192465,"Chick Corea",1941-06-12,2021-02-09,"Contemporary",2022-05-29T15:13:47+00:00
None,"Jo Harrop",None,None,"None",2022-05-29T15:09:47+00:00
Q248340,"Julian Lage",1987-12-25T00:00:00Z,None,"Contemporary",2022-05-29T15:04:55+00:00
Q107008,"Count Basie",1904-08-21,1984-04-26,"Modernism",2022-05-29T15:00:41+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-29T14:57:01+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:57:22+00:00
Q438141,"Thomas Morley",1559-01-01,1602-10-01,"Renaissance",2022-05-29T13:53:30+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:49:44+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:48:33+00:00
None,"Doulce Mémoire",None,None,"None",2022-05-29T13:46:10+00:00
Q108278,"Michael Praetorius",1571-02-15,1621-02-15,"Baroque",2022-05-29T13:41:48+00:00
Q207355,"John Dowland",1563-01-12,1626-02-01,"Baroque",2022-05-29T13:40:50+00:00
Q108278,"Michael Praetorius",1571-02-15,1621-02-15,"Baroque",2022-05-29T13:37:28+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:34:40+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:33:55+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:32:40+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:29:00+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:25:28+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:24:32+00:00
Q438141,"Thomas Morley",1559-01-01,1602-10-01,"Renaissance",2022-05-29T13:22:53+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:22:00+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:19:02+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:15:34+00:00
None,"The Toronto Consort",None,None,"None",2022-05-29T13:12:31+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:06:57+00:00
None,"Thoinot Arbeau",None,None,"None",2022-05-29T13:03:34+00:00
Q934413,"Peter Warlock",1894-10-30,1930-12-17,"Modernism",2022-05-29T13:01:06+00:00
Q187192,"Erik Satie",1866-05-17,1925-06-01,"Romantic",2022-05-29T11:56:20+00:00
Q714325,"Max Richter",1966-03-22,None,"Contemporary",2022-05-29T11:48:15+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-29T11:40:02+00:00
Q7312,"Franz Schubert",1797-01-31,1828-11-19,"Romantic",2022-05-29T11:30:58+00:00
Q488603,"Scott Walker",1943-01-09T00:00:00Z,2019-03-22T00:00:00Z,"Contemporary",2022-05-29T11:23:40+00:00
Q296804,"Bernard Herrmann",1911-06-29,1975-12-24,"Modernism",2022-05-29T11:12:11+00:00
Q312698,"Frederick Delius",1862-01-29,1934-06-10,"Romantic",2022-05-29T11:04:31+00:00
Q263208,"Vítězslava Kaprálová",1915-01-14,1940-06-16,"Modernism",2022-05-29T10:43:40+00:00
Q698047,"Franz Krommer",1759-11-27,1831-01-09,"Classical",2022-05-29T10:37:11+00:00
Q356994,"Jarvis Cocker",1963-09-19,None,"Contemporary",2022-05-29T10:36:12+00:00
Q9726,"Gioacchino Rossini",1792-02-29T00:00:00Z,1868-11-13T00:00:00Z,"Romantic",2022-05-29T10:27:08+00:00
Q7298,"Antonín Dvořák",1841-09-08,1904-05-01,"Romantic",2022-05-29T10:21:44+00:00
Q208205,"Bill Evans",1929-08-16,1980-09-15,"Modernism",2022-05-29T10:18:02+00:00
Q526916,"Frederic Curzon",1899-09-04T00:00:00Z,1973-12-06T00:00:00Z,"Modernism",2022-05-29T10:13:28+00:00
Q75854,"Georg Philipp Telemann",1681-03-24,1767-06-25,"Baroque",2022-05-29T10:04:07+00:00
Q57286,"Fanny Mendelssohn",1805-11-14,1847-05-14,"Romantic",2022-05-29T09:56:21+00:00
Q200867,"Gustav Holst",1874-09-21,1934-05-25,"Modernism",2022-05-29T09:47:57+00:00
Q2582691,"Austin Wintory",1984-09-09,None,"Contemporary",2022-05-29T09:42:17+00:00
Q59755918,"Anonymous",None,None,"None",2022-05-29T09:40:45+00:00
Q45682,"Jean Sibelius",1865-12-08,1957-09-20,"Modernism",2022-05-29T09:33:41+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-29T09:28:10+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07,1893-11-06,"Romantic",2022-05-29T09:21:22+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-29T09:13:29+00:00
Q553908,"Thomas Weelkes",1576-01-01,1623-11-30,"Baroque",2022-05-29T09:10:13+00:00
Q7349,"Joseph Haydn",1732-03-31,1809-05-31,"Classical",2022-05-29T09:05:16+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12,1958-08-26,"Modernism",2022-05-29T08:59:18+00:00
Q7317,"Giuseppe Verdi",1813-10-09,1901-01-27,"Romantic",2022-05-29T08:54:52+00:00
Q952236,"Nicola Matteis",1650-01-01,1713-01-01,"Baroque",2022-05-29T08:46:59+00:00
Q4449195,"Dobrinka Tabakova",1980-01-01,None,"Contemporary",2022-05-29T08:33:34+00:00
Q2225015,"Goff Richards",1944-08-18T00:00:00Z,2011-06-25T00:00:00Z,"Contemporary",2022-05-29T08:28:26+00:00
Q157777,"Jan Dismas Zelenka",1679-10-16,1745-12-23,"Baroque",2022-05-29T08:11:34+00:00
Q1178,"Maurice Ravel",1875-03-07,1937-12-28,"Modernism",2022-05-29T08:06:29+00:00
Q179631,"Edward Elgar",1857-06-02,1934-02-23,"Romantic",2022-05-29T08:01:40+00:00
Q1501713,"Giorgio Mainerio",1535-01-01,1582-05-04,"Renaissance",2022-05-29T07:57:20+00:00
Q7349,"Joseph Haydn",1732-03-31,1809-05-31,"Classical",2022-05-29T07:54:16+00:00
Q5092725,"Cheryl Frances-Hoad",1980-01-01,None,"Contemporary",2022-05-29T07:48:56+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-29T07:45:34+00:00
Q185812,"Isaac Albéniz",1860-05-29,1909-05-18,"Romantic",2022-05-29T07:41:04+00:00
Q369382,"Billy Mayerl",1902-05-31,1959-03-25,"Modernism",2022-05-29T07:24:32+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-29T07:20:24+00:00
Q9726,"Gioacchino Rossini",1792-02-29T00:00:00Z,1868-11-13T00:00:00Z,"Romantic",2022-05-29T07:04:08+00:00
Q83309,"Johann Strauss II",1825-10-25,1899-06-03,"Romantic",2022-05-29T06:52:32+00:00
Q7312,"Franz Schubert",1797-01-31,1828-11-19,"Romantic",2022-05-29T06:47:43+00:00
Q152880,"Iannis Xenakis",1922-05-29,2001-02-04,"Modernism",2022-05-29T06:43:50+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-29T06:38:38+00:00
Q153637,"Dietrich Buxtehude",1637-01-01T00:00:00Z,1707-05-09T00:00:00Z,"Baroque",2022-05-29T06:34:35+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12,1958-08-26,"Modernism",2022-05-29T06:29:53+00:00
Q214385,"Erich Zeisl",1905-05-18T00:00:00Z,1959-02-18T00:00:00Z,"Modernism",2022-05-29T06:22:49+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-29T06:14:28+00:00
Q130759,"Christoph Willibald von Gluck",1714-07-02T00:00:00Z,1787-11-15T00:00:00Z,"Classical",2022-05-29T06:03:41+00:00
Q243837,"Ottorino Respighi",1879-06-09,1936-04-18,"Modernism",2022-05-29T05:33:54+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-29T05:08:22+00:00
Q954608,"Grzegorz Gerwazy Gorczycki",1650-01-01T00:00:00Z,1734-04-30T00:00:00Z,"Baroque",2022-05-29T04:53:11+00:00
None,"Antoni Haczewski",None,None,"None",2022-05-29T04:44:15+00:00
Q9695,"Henry Purcell",1659-09-10,1695-11-21,"Baroque",2022-05-29T04:36:18+00:00
Q3371530,"Paul Jeanjean",1874-11-01T00:00:00Z,1929-01-09T00:00:00Z,"Modernism",2022-05-29T04:27:28+00:00
Q1682189,"Jan Sandström",1954-01-25,None,"Contemporary",2022-05-29T04:19:38+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-29T04:09:44+00:00
Q183087,"Alessandro Scarlatti",1660-05-02,1725-10-24,"Baroque",2022-05-29T03:50:48+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-29T03:41:43+00:00
Q7349,"Joseph Haydn",1732-03-31,1809-05-31,"Classical",2022-05-29T03:35:24+00:00
Q494964,"Toivo Kuula",1883-07-07,1918-05-18,"Modernism",2022-05-29T03:30:22+00:00
Q7312,"Franz Schubert",1797-01-31,1828-11-19,"Romantic",2022-05-29T03:24:31+00:00
Q7302,"George Frideric Handel",1685-03-05,1759-04-14,"Baroque",2022-05-29T03:16:15+00:00
Q319777,"Wojciech Kilar",1932-07-17,2013-12-29,"Contemporary",2022-05-29T03:09:28+00:00
Q7351,"Robert Schumann",1810-06-08,1856-07-29,"Romantic",2022-05-29T02:44:30+00:00
Q3267715,"Fernando Lopes-Graça",1906-12-17,1994-11-27,"Modernism",2022-05-29T02:01:22+00:00
Q77177,"George Enescu",1881-08-19,1955-05-04,"Modernism",2022-05-29T01:40:36+00:00
Q50187,"César Franck",1822-12-10,1890-11-08,"Romantic",2022-05-29T01:05:20+00:00
Q55004,"Kurt Weill",1900-03-02,1950-04-03,"Modernism",2022-05-29T00:38:44+00:00
Q1382392,"Osmo Vänskä",1953-02-28T00:00:00Z,None,"Contemporary",2022-05-29T00:30:15+00:00
Q739229,"Samuel Coleridge-Taylor",1875-08-15,1912-09-01,"Romantic",2022-05-29T00:01:18+00:00
Q20065091,"Tomeka Reid",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-28T23:46:55+00:00
Q2369690,"Susie Ibarra",1970-11-15T00:00:00Z,None,"Contemporary",2022-05-28T23:35:37+00:00
None,"Sylvain Kassap",None,None,"None",2022-05-28T23:29:39+00:00
None,"Inés Terra",None,None,"None",2022-05-28T23:26:11+00:00
None,"坂口光央",None,None,"None",2022-05-28T23:18:29+00:00
None,"Shelby Abla",None,None,"None",2022-05-28T23:15:35+00:00
None,"Tiago Morais Morgado",None,None,"None",2022-05-28T23:14:29+00:00
None,"Delphine Dora",None,None,"None",2022-05-28T23:10:53+00:00
None,"Ghost Food",None,None,"None",2022-05-28T23:06:57+00:00
Q1255948,"Lucian Ban",1969-01-01T00:00:00Z,None,"Contemporary",2022-05-28T23:00:20+00:00
Q18812503,"Jason Yarde",1970-09-01,None,"Contemporary",2022-05-28T22:46:14+00:00
Q5240773,"David Wald",1973-05-11T00:00:00Z,None,"Contemporary",2022-05-28T22:06:59+00:00
Q1391919,"Gerald Barry",1952-04-28,None,"Contemporary",2022-05-28T22:01:35+00:00
Q152880,"Iannis Xenakis",1922-05-29,2001-02-04,"Modernism",2022-05-28T21:39:08+00:00
None,"Moskus",None,None,"None",2022-05-28T21:33:58+00:00
None,"Moskus",None,None,"None",2022-05-28T21:31:02+00:00
None,"Amber Priestley",None,None,"None",2022-05-28T21:13:25+00:00
None,"Julia Reidy",None,None,"None",2022-05-28T21:04:48+00:00
None,"Hans Hulbækmo",None,None,"None",2022-05-28T21:01:32+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-28T20:54:06+00:00
Q354335,"Harrison Birtwistle",1934-07-15,2022-04-18,"Modernism",2022-05-28T19:23:57+00:00
Q354335,"Harrison Birtwistle",1934-07-15,2022-04-18,"Modernism",2022-05-28T17:37:34+00:00
Q218222,"Zoe Rahman",1971-01-20,None,"Contemporary",2022-05-28T17:24:29+00:00
None,"Lúnasa",None,None,"None",2022-05-28T17:18:54+00:00
Q105875,"Herbie Hancock",1940-04-12,None,"Modernism",2022-05-28T17:13:39+00:00
None,"Keith Jarrett Trio",None,None,"None",2022-05-28T17:06:52+00:00
Q1370642,"Robert Glasper",1978-04-05,None,"Contemporary",2022-05-28T17:02:02+00:00
Q349082,"Budd Johnson",1910-12-14T00:00:00Z,1984-10-20T00:00:00Z,"Modernism",2022-05-28T16:56:42+00:00
None,"Tomorrow's New Quartet",None,None,"None",2022-05-28T16:51:35+00:00
Q218222,"Zoe Rahman",1971-01-20,None,"Contemporary",2022-05-28T16:44:11+00:00
Q218222,"Zoe Rahman",1971-01-20,None,"Contemporary",2022-05-28T16:39:37+00:00
Q218222,"Zoe Rahman",1971-01-20,None,"Contemporary",2022-05-28T16:29:45+00:00
Q448896,"Joanne Brackeen",1938-07-26,None,"Modernism",2022-05-28T16:22:46+00:00
None,"Mary Halvorson",None,None,"None",2022-05-28T16:15:05+00:00
None,"Sélène Saint‐Aimé",None,None,"None",2022-05-28T16:11:26+00:00
Q193338,"Danny Elfman",1953-05-29T00:00:00Z,None,"Contemporary",2022-05-28T16:07:19+00:00
None,"Zoe Rahman Trio",None,None,"None",2022-05-28T16:00:26+00:00
Q1391960,"Shivkumar Sharma",1938-01-13T00:00:00Z,2022-05-10T00:00:00Z,"Modernism",2022-05-28T15:50:56+00:00
Q97856062,"Károly Cserepes",1951-01-01T00:00:00Z,None,"Contemporary",2022-05-28T15:43:54+00:00
None,"The Unthanks",None,None,"None",2022-05-28T15:40:49+00:00
None,"Adrian Quesada",None,None,"None",2022-05-28T15:36:51+00:00
None,"Los Pasteles Verdes",None,None,"None",2022-05-28T15:31:31+00:00
None,"Adrian Quesada",None,None,"None",2022-05-28T15:24:56+00:00
None,"Marjan Vahdat",None,None,"None",2022-05-28T15:19:56+00:00
None,"WEMA",None,None,"None",2022-05-28T15:14:42+00:00
None,"Madalitso Band",None,None,"None",2022-05-28T15:09:25+00:00
Q517506,"Vieux Farka Touré",1981-01-01T00:00:00Z,None,"Contemporary",2022-05-28T15:06:27+00:00
None,"Ritva Nero",None,None,"None",2022-05-28T15:00:02+00:00
Q313362,"Alexandre Desplat",1961-08-23,None,"Contemporary",2022-05-28T14:56:45+00:00
Q1737949,"Ron Goodwin",1925-02-17,2003-01-08,"Contemporary",2022-05-28T14:54:43+00:00
Q76364,"Hans Zimmer",1957-09-12,None,"Contemporary",2022-05-28T14:52:04+00:00
Q213611,"Franz Waxman",1906-12-24,1967-02-24,"Modernism",2022-05-28T14:40:26+00:00
Q21012756,"Justin Hurwitz",1985-01-22,None,"Contemporary",2022-05-28T14:34:04+00:00
Q502957,"Gabriel Yared",1949-10-07,None,"Modernism",2022-05-28T14:28:23+00:00
None,"Peggy Lipton",None,None,"None",2022-05-28T14:27:34+00:00
Q15104233,"Steven Price",1977-04-22T00:00:00Z,None,"Contemporary",2022-05-28T14:20:54+00:00
Q131285,"John Williams",1932-02-08,None,"Modernism",2022-05-28T14:16:05+00:00
Q193338,"Danny Elfman",1953-05-29,None,"Contemporary",2022-05-28T14:13:18+00:00
Q106221,"James Horner",1953-08-14,2015-06-22,"Contemporary",2022-05-28T14:08:28+00:00
Q6572159,"Pınar Toprak",1980-03-06T00:00:00Z,None,"Contemporary",2022-05-28T14:05:16+00:00
Q131285,"John Williams",1932-02-08,None,"Modernism",2022-05-28T14:03:58+00:00
Q111777,"Nathan Barr",1973-02-09T00:00:00Z,None,"Contemporary",2022-05-28T14:02:31+00:00
Q605011,"Antonio Sánchez",1971-11-01T00:00:00Z,None,"Contemporary",2022-05-28T14:00:29+00:00
Q266894,"Gabriela Montero",1970-05-10,None,"Contemporary",2022-05-28T13:47:39+00:00
None,"Pietro Roffi",None,None,"None",2022-05-28T13:41:02+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-28T13:25:26+00:00
Q466563,"Jorge Cardoso",1949-01-26,None,"Modernism",2022-05-28T13:18:47+00:00
Q294225,"Enrique Granados",1867-07-27,1916-03-24,"Romantic",2022-05-28T13:05:12+00:00
