Q7317,"Giuseppe Verdi",1813-10-09T00:00:00Z,1901-01-27T00:00:00Z,"Romantic",2022-05-08T10:37:11+00:00
Q267170,"Meredith Monk",1942-11-20T00:00:00Z,None,"Modernism",2022-05-08T10:34:01+00:00
Q315708,"Louis-Claude Daquin",1694-07-04T00:00:00Z,1772-06-15T00:00:00Z,"Baroque",2022-05-08T10:32:14+00:00
Q167837,"Domenico Scarlatti",1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,"Baroque",2022-05-08T10:27:26+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-08T10:18:01+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-08T10:08:47+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-08T10:02:18+00:00
Q185928,"Henry Mancini",1924-04-16T00:00:00Z,1994-06-14T00:00:00Z,"Modernism",2022-05-08T09:59:04+00:00
Q57226,"Louis Spohr",1784-04-05T00:00:00Z,1859-10-23T00:00:00Z,"Romantic",2022-05-08T09:50:49+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-08T09:34:01+00:00
Q312700,"Josef Suk",1874-01-04T00:00:00Z,1935-05-29T00:00:00Z,"Modernism",2022-05-08T09:17:10+00:00
Q292972,"Ólafur Arnalds",1986-11-03T00:00:00Z,None,"Contemporary",2022-05-08T09:13:28+00:00
Q313281,"Michel Legrand",1932-02-24T00:00:00Z,2019-01-26T00:00:00Z,"Contemporary",2022-05-08T09:09:38+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-08T09:06:11+00:00
Q124772,"Pietro Locatelli",1695-09-03T00:00:00Z,1764-03-30T00:00:00Z,"Baroque",2022-05-08T08:48:04+00:00
Q179631,"Edward Elgar",1857-06-02T00:00:00Z,1934-02-23T00:00:00Z,"Romantic",2022-05-08T08:42:29+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-05-08T08:39:03+00:00
Q1298722,"Egon Kornauth",1891-05-14T00:00:00Z,1959-10-28T00:00:00Z,"Modernism",2022-05-08T08:29:29+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-05-08T08:19:24+00:00
Q193283,"Manuel de Falla",1876-11-23T00:00:00Z,1946-11-14T00:00:00Z,"Modernism",2022-05-08T08:12:02+00:00
Q191408,"Francis Poulenc",1899-01-07T00:00:00Z,1963-01-30T00:00:00Z,"Modernism",2022-05-08T08:01:09+00:00
Q83326,"Béla Bartók",1881-03-25T00:00:00Z,1945-09-26T00:00:00Z,"Modernism",2022-05-08T07:53:36+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-08T07:51:27+00:00
Q232235,"Barbara Strozzi",1619-08-06T00:00:00Z,1677-11-11T00:00:00Z,"Baroque",2022-05-08T07:45:39+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-08T07:39:31+00:00
Q7314,"Igor Stravinsky",1882-06-18T00:00:00Z,1971-04-06T00:00:00Z,"Modernism",2022-05-08T07:32:49+00:00
Q368264,"Charles Villiers Stanford",1852-09-30T00:00:00Z,1924-03-29T00:00:00Z,"Romantic",2022-05-08T07:27:13+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-05-08T07:21:41+00:00
Q1335121,"Uuno Klami",1900-09-20T00:00:00Z,1961-05-29T00:00:00Z,"Modernism",2022-05-08T07:09:08+00:00
Q706765,"Valentyn Sylvestrov",1937-09-30T00:00:00Z,None,"Modernism",2022-05-08T07:04:46+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-08T06:57:28+00:00
Q55010,"Engelbert Humperdinck",1854-09-01T00:00:00Z,1921-09-27T00:00:00Z,"Romantic",2022-05-08T06:36:40+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-08T06:29:28+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-08T06:22:14+00:00
Q318354,"Percy Grainger",1882-07-08T00:00:00Z,1961-02-20T00:00:00Z,"Modernism",2022-05-08T06:19:00+00:00
Q318354,"Percy Grainger",1882-07-08T00:00:00Z,1961-02-20T00:00:00Z,"Modernism",2022-05-08T06:16:06+00:00
Q318354,"Percy Grainger",1882-07-08T00:00:00Z,1961-02-20T00:00:00Z,"Modernism",2022-05-08T06:14:41+00:00
Q157898,"Carl Stamitz",1745-05-07T00:00:00Z,1801-11-09T00:00:00Z,"Classical",2022-05-08T06:08:15+00:00
Q356499,"Michael Tippett",1905-01-02T00:00:00Z,1998-01-09T00:00:00Z,"Modernism",2022-05-08T06:03:44+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-05-08T05:34:02+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-08T05:10:40+00:00
Q1866762,"Lubomir Pipkov",1904-09-19T00:00:00Z,1974-05-09T00:00:00Z,"Modernism",2022-05-08T04:55:38+00:00
Q316074,"Cipriano de Rore",1515-01-01T00:00:00Z,1565-09-01T00:00:00Z,"Renaissance",2022-05-08T04:51:50+00:00
Q367539,"Ferenc Farkas",1905-12-15T00:00:00Z,2000-10-10T00:00:00Z,"Modernism",2022-05-08T04:41:23+00:00
Q2177798,"Ruth Watson Henderson",1932-11-23T00:00:00Z,None,"Modernism",2022-05-08T04:18:17+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-08T04:12:24+00:00
Q83309,"Johann Strauss II",1825-10-25T00:00:00Z,1899-06-03T00:00:00Z,"Romantic",2022-05-08T04:01:13+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-08T03:46:17+00:00
Q49481,"Sergei Prokofiev",1891-03-23T00:00:00Z,1953-03-05T00:00:00Z,"Modernism",2022-05-08T03:40:52+00:00
Q191408,"Francis Poulenc",1899-01-07T00:00:00Z,1963-01-30T00:00:00Z,"Modernism",2022-05-08T03:26:03+00:00
Q13894,"Richard Strauss",1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,"Modernism",2022-05-08T03:19:55+00:00
Q75854,"Georg Philipp Telemann",1681-03-24T00:00:00Z,1767-06-25T00:00:00Z,"Baroque",2022-05-08T03:04:26+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-08T02:57:30+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-08T02:35:48+00:00
Q143059,"Johannes Ockeghem",1410-01-01T00:00:00Z,1497-02-15T00:00:00Z,"Renaissance",2022-05-08T02:01:04+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-05-08T01:49:16+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-08T01:11:37+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-05-08T00:20:32+00:00
Q41309,"Franz Liszt",1811-10-22T00:00:00Z,1886-07-31T00:00:00Z,"Romantic",2022-05-08T00:01:14+00:00
Q792075,"Axel Dörner",1964-04-26T00:00:00Z,None,"Contemporary",2022-05-07T23:34:51+00:00
Q976089,"Steve Beresford",1950-03-06T00:00:00Z,None,"Modernism",2022-05-07T23:29:32+00:00
Q207824,"Varg Vikernes",1973-02-11T00:00:00Z,None,"Contemporary",2022-05-07T23:07:16+00:00
Q56522581,"Cassandra Miller",1976-01-01T00:00:00Z,None,"Contemporary",2022-05-07T22:36:25+00:00
Q6660407,"Liza Lim",1966-08-30T00:00:00Z,None,"Contemporary",2022-05-07T22:06:22+00:00
Q6153186,"Janet Beat",1937-12-17T00:00:00Z,None,"Modernism",2022-05-07T21:48:23+00:00
Q6153186,"Janet Beat",1937-12-17T00:00:00Z,None,"Modernism",2022-05-07T21:46:29+00:00
Q536009,"Pascale Criton",1954-01-01T00:00:00Z,None,"Contemporary",2022-05-07T21:25:49+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-07T20:57:52+00:00
Q468356,"Ali Akbar Khan",1922-02-14T00:00:00Z,2009-06-18T00:00:00Z,"Contemporary",2022-05-07T15:47:10+00:00
Q2507975,"Yungchen Lhamo",1966-01-01T00:00:00Z,None,"Contemporary",2022-05-07T15:34:22+00:00
Q2507975,"Yungchen Lhamo",1966-01-01T00:00:00Z,None,"Contemporary",2022-05-07T15:26:25+00:00
Q2507975,"Yungchen Lhamo",1966-01-01T00:00:00Z,None,"Contemporary",2022-05-07T15:18:45+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-07T15:05:03+00:00
Q433734,"Hildur Guðnadóttir",1982-09-04T00:00:00Z,None,"Contemporary",2022-05-07T14:57:45+00:00
Q312327,"Nobuo Uematsu",1959-03-21T00:00:00Z,None,"Contemporary",2022-05-07T14:52:21+00:00
Q1371555,"Kazumi Totaka",1967-08-23T00:00:00Z,None,"Contemporary",2022-05-07T14:36:14+00:00
Q11560798,"Nobuyuki Shimizu",1959-12-14T00:00:00Z,None,"Contemporary",2022-05-07T14:34:29+00:00
Q17210656,"Shunsuke Kida",1968-05-08T00:00:00Z,None,"Contemporary",2022-05-07T14:24:51+00:00
Q2578353,"Kow Otani",1957-05-01T00:00:00Z,None,"Contemporary",2022-05-07T14:12:09+00:00
Q356782,"Koji Kondo",1961-08-13T00:00:00Z,None,"Contemporary",2022-05-07T14:08:53+00:00
Q356782,"Koji Kondo",1961-08-13T00:00:00Z,None,"Contemporary",2022-05-07T14:07:47+00:00
Q3573298,"Yugo Kanno",1977-06-05T00:00:00Z,None,"Contemporary",2022-05-07T14:00:25+00:00
Q1511,"Richard Wagner",1813-05-22T00:00:00Z,1883-02-13T00:00:00Z,"Romantic",2022-05-07T13:47:28+00:00
Q152505,"Leonard Bernstein",1918-08-25T00:00:00Z,1990-10-14T00:00:00Z,"Modernism",2022-05-07T13:42:21+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-07T13:33:09+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-05-07T13:28:59+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-07T13:17:47+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-05-07T13:04:49+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-07T12:59:04+00:00
Q83309,"Johann Strauss II",1825-10-25T00:00:00Z,1899-06-03T00:00:00Z,"Romantic",2022-05-07T12:49:38+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-07T12:44:06+00:00
Q7304,"Gustav Mahler",1860-07-07T00:00:00Z,1911-05-18T00:00:00Z,"Romantic",2022-05-07T12:31:05+00:00
Q1676220,"Anthony Holborne",1545-01-01T00:00:00Z,1602-11-29T00:00:00Z,"Renaissance",2022-05-07T12:26:10+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-07T12:15:02+00:00
Q315353,"John Taverner",1490-01-01T00:00:00Z,1545-10-18T00:00:00Z,"Renaissance",2022-05-07T12:09:15+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-07T12:04:39+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-07T11:55:11+00:00
Q217068,"Charles-Valentin Alkan",1813-11-30T00:00:00Z,1888-03-29T00:00:00Z,"Romantic",2022-05-07T11:49:11+00:00
Q214665,"Nino Rota",1911-12-03T00:00:00Z,1979-04-10T00:00:00Z,"Modernism",2022-05-07T11:42:35+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-05-07T11:39:06+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-05-07T11:36:11+00:00
Q378858,"Gil Scott-Heron",1949-04-01T00:00:00Z,2011-05-27T00:00:00Z,"Contemporary",2022-05-07T11:33:16+00:00
Q186264,"Darius Milhaud",1892-09-04T00:00:00Z,1974-06-22T00:00:00Z,"Modernism",2022-05-07T11:31:03+00:00
Q81752,"Anton Bruckner",1824-09-04T00:00:00Z,1896-10-11T00:00:00Z,"Romantic",2022-05-07T10:23:07+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-07T10:15:57+00:00
Q7314,"Igor Stravinsky",1882-06-18T00:00:00Z,1971-04-06T00:00:00Z,"Modernism",2022-05-07T10:03:55+00:00
Q328047,"Benjamin Yusupov",1962-11-22T00:00:00Z,None,"Contemporary",2022-05-07T09:52:47+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-07T09:44:20+00:00
Q153455,"Heinrich Biber",1644-08-12T00:00:00Z,1704-05-03T00:00:00Z,"Baroque",2022-05-07T09:37:55+00:00
Q1246369,"Dorothee Eberhardt",1952-01-23T00:00:00Z,None,"Contemporary",2022-05-07T09:30:24+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-05-07T09:15:54+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-07T08:21:29+00:00
Q207355,"John Dowland",1563-01-12T00:00:00Z,1626-02-01T00:00:00Z,"Baroque",2022-05-07T08:17:42+00:00
Q439572,"Thomas Adès",1971-03-01T00:00:00Z,None,"Contemporary",2022-05-07T08:14:08+00:00
Q49481,"Sergei Prokofiev",1891-03-23T00:00:00Z,1953-03-05T00:00:00Z,"Modernism",2022-05-07T08:05:26+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-07T08:00:25+00:00
Q1797599,"Sebastian Aguilera de Heredia",1561-01-01T00:00:00Z,1627-01-01T00:00:00Z,"Baroque",2022-05-07T07:54:47+00:00
Q1753627,"Alex Heffes",1971-09-02T00:00:00Z,None,"Contemporary",2022-05-07T07:49:22+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-07T07:38:24+00:00
Q17210656,"Shunsuke Kida",1968-05-08T00:00:00Z,None,"Contemporary",2022-05-07T07:32:58+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-05-07T07:27:20+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-07T07:17:25+00:00
Q128746,"Irving Berlin",1888-05-11T00:00:00Z,1989-09-22T00:00:00Z,"Contemporary",2022-05-07T07:12:42+00:00
Q1145,"Jean-Philippe Rameau",1683-09-25T00:00:00Z,1764-09-12T00:00:00Z,"Baroque",2022-05-07T07:08:34+00:00
Q80621,"Edvard Grieg",1843-06-15T00:00:00Z,1907-09-04T00:00:00Z,"Romantic",2022-05-07T07:03:31+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-07T06:50:28+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-07T06:41:48+00:00
Q2158341,"Robert Nathaniel Dett",1882-10-11T00:00:00Z,1943-10-02T00:00:00Z,"Modernism",2022-05-07T06:37:07+00:00
Q4767456,"Anna S. Þorvaldsdóttir",1977-07-11T00:00:00Z,None,"Contemporary",2022-05-07T06:31:50+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-07T06:27:10+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-07T06:22:25+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-07T06:11:25+00:00
Q44122,"Django Reinhardt",1910-01-23T00:00:00Z,1953-05-16T00:00:00Z,"Modernism",2022-05-07T06:09:34+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-05-07T06:04:14+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-07T05:26:18+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-07T05:02:24+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-07T04:55:08+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-07T04:42:29+00:00
Q370540,"Pierre de la Rue",1460-01-01T00:00:00Z,1518-11-30T00:00:00Z,"Renaissance",2022-05-07T04:37:20+00:00
Q236438,"Cécile Chaminade",1857-08-08T00:00:00Z,1944-04-18T00:00:00Z,"Modernism",2022-05-07T04:30:02+00:00
Q497864,"Andreas Hammerschmidt",1611-12-01T00:00:00Z,1675-11-08T00:00:00Z,"Baroque",2022-05-07T04:14:49+00:00
Q461923,"Veljo Tormis",1930-08-07T00:00:00Z,2017-01-21T00:00:00Z,"Contemporary",2022-05-07T04:09:41+00:00
Q93227,"Nikolai Rimsky-Korsakov",1844-03-18T00:00:00Z,1908-06-21T00:00:00Z,"Romantic",2022-05-07T04:01:11+00:00
Q697194,"Joseph Leopold Eybler",1765-02-08T00:00:00Z,1846-07-24T00:00:00Z,"Classical",2022-05-07T03:37:13+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-07T03:10:48+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T03:05:10+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T03:01:21+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:56:41+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:54:32+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:51:38+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:44:54+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:39:28+00:00
Q11081196,"Ånon Egeland",1954-01-26T00:00:00Z,None,"Contemporary",2022-05-07T02:33:47+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:29:55+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:20:41+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:15:47+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:04:50+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-07T02:01:24+00:00
Q4355102,"Karl Flodin",1858-07-10T00:00:00Z,1925-11-29T00:00:00Z,"Romantic",2022-05-07T01:56:20+00:00
Q2582691,"Austin Wintory",1984-09-09T00:00:00Z,None,"Contemporary",2022-05-07T01:34:40+00:00
Q246336,"Mikko Tarmia",1978-01-01T00:00:00Z,None,"Contemporary",2022-05-07T01:21:54+00:00
Q4118577,"Spencer Nilsen",1961-04-09T00:00:00Z,None,"Contemporary",2022-05-07T01:07:42+00:00
Q2582691,"Austin Wintory",1984-09-09T00:00:00Z,None,"Contemporary",2022-05-07T01:02:43+00:00
Q726206,"Eric Whitacre",1970-01-02T00:00:00Z,None,"Contemporary",2022-05-07T00:55:03+00:00
Q24883319,"Phoebe Bridgers",1994-08-17T00:00:00Z,None,"Contemporary",2022-05-07T00:49:41+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-07T00:43:25+00:00
Q188668,"Thom Yorke",1968-10-07T00:00:00Z,None,"Contemporary",2022-05-07T00:36:44+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-07T00:33:15+00:00
Q2363917,"Kjartan Sveinsson",1978-01-02T00:00:00Z,None,"Contemporary",2022-05-07T00:26:34+00:00
Q5528417,"Gawain Erland Cooper",2000-01-01T00:00:00Z,None,"Contemporary",2022-05-07T00:18:43+00:00
Q317677,"Abdullah Ibrahim",1934-10-09T00:00:00Z,None,"Modernism",2022-05-07T00:13:55+00:00
Q41309,"Franz Liszt",1811-10-22T00:00:00Z,1886-07-31T00:00:00Z,"Romantic",2022-05-07T00:09:44+00:00
Q137042,"Nat King Cole",1919-03-17T00:00:00Z,1965-02-15T00:00:00Z,"Modernism",2022-05-07T00:05:57+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-07T00:02:49+00:00
Q714325,"Max Richter",1966-03-22T00:00:00Z,None,"Contemporary",2022-05-07T00:00:15+00:00
Q3419777,"Ras Michael",1943-01-01T00:00:00Z,None,"Modernism",2022-05-06T23:53:51+00:00
Q22341183,"Midori Takada",1951-01-01T00:00:00Z,None,"Contemporary",2022-05-06T23:43:59+00:00
Q5337363,"Edgar Manas",1875-04-12T00:00:00Z,1964-03-09T00:00:00Z,"Modernism",2022-05-06T23:36:02+00:00
Q451393,"Ruth Crawford Seeger",1901-07-03T00:00:00Z,1953-11-18T00:00:00Z,"Modernism",2022-05-06T22:56:30+00:00
Q1981192,"Michèle Auclair",1924-11-16T00:00:00Z,2005-06-10T00:00:00Z,"Contemporary",2022-05-06T22:40:34+00:00
Q1998280,"Claudia Sessa",1570-01-01T00:00:00Z,1617-01-01T00:00:00Z,"Baroque",2022-05-06T22:38:17+00:00
Q1235266,"Noël Akchoté",1968-12-07T00:00:00Z,None,"Contemporary",2022-05-06T22:06:40+00:00
Q569003,"Brian Eno",1948-05-15T00:00:00Z,None,"Modernism",2022-05-06T20:56:53+00:00
Q132232,"Clara Schumanan",1819-09-13T00:00:00Z,1896-05-20T00:00:00Z,"Romantic",2022-05-06T20:51:17+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-06T20:37:45+00:00
Q7304,"Gustav Mahler",1860-07-07T00:00:00Z,1911-05-18T00:00:00Z,"Romantic",2022-05-06T19:27:13+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-06T19:05:24+00:00
Q354335,"Harrison Birtwistle",1934-07-15T00:00:00Z,2022-04-18T00:00:00Z,"Modernism",2022-05-06T18:35:16+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-06T18:30:09+00:00
Q179631,"Edward Elgar",1857-06-02T00:00:00Z,1934-02-23T00:00:00Z,"Romantic",2022-05-06T18:24:06+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-06T18:20:27+00:00
Q185647,"Alexander Scriabin",1872-01-06T00:00:00Z,1915-04-27T00:00:00Z,"Romantic",2022-05-06T18:14:18+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-06T18:08:18+00:00
Q18700576,"Shinichirō Ishihara",1959-09-18T00:00:00Z,None,"Contemporary",2022-05-06T18:06:44+00:00
Q53068,"Claudio Monteverdi",1567-05-15T00:00:00Z,1643-11-29T00:00:00Z,"Baroque",2022-05-06T18:00:24+00:00
Q104919,"Gabriel Fauré",1845-05-12T00:00:00Z,1924-11-04T00:00:00Z,"Romantic",2022-05-06T17:54:24+00:00
Q947941,"Matthew Locke",1621-01-01T00:00:00Z,1677-08-01T00:00:00Z,"Baroque",2022-05-06T17:52:12+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-06T17:46:16+00:00
Q742945,"Sigmund Romberg",1887-07-29T00:00:00Z,1951-11-09T00:00:00Z,"Modernism",2022-05-06T17:41:03+00:00
Q154770,"Arnold Schoenberg",1874-09-13T00:00:00Z,1951-07-13T00:00:00Z,"Modernism",2022-05-06T17:33:17+00:00
Q1511,"Richard Wagner",1813-05-22T00:00:00Z,1883-02-13T00:00:00Z,"Romantic",2022-05-06T17:26:32+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-06T17:19:25+00:00
Q3431248,"Richard Stöhr",1874-06-11T00:00:00Z,1967-12-11T00:00:00Z,"Modernism",2022-05-06T17:12:08+00:00
Q6831029,"Michael Head",1900-01-28T00:00:00Z,1976-08-24T00:00:00Z,"Modernism",2022-05-06T17:08:23+00:00
Q192185,"Aaron Copland",1900-11-14T00:00:00Z,1990-12-02T00:00:00Z,"Modernism",2022-05-06T17:04:20+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-06T16:54:22+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-06T16:45:03+00:00
Q6303298,"Judith Bingham",1952-06-21T00:00:00Z,None,"Contemporary",2022-05-06T16:39:42+00:00
Q96760215,"Joanna Marsh",1970-01-01T00:00:00Z,None,"Contemporary",2022-05-06T16:34:36+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-06T16:28:47+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-06T16:00:58+00:00
Q184933,"Leoš Janáček",1854-07-03T00:00:00Z,1928-08-12T00:00:00Z,"Romantic",2022-05-06T15:28:02+00:00
